x,y,r,codigo
460.2759991244888,489.4751859225785,0.7739148246487868,351495
472.6434506280132,571.1079312148687,3.426811739311409,351500
488.18947054427224,550.1082253842064,1.9695345785494678,351510
508.39919487254593,512.592273622396,1.3160884404774442,351515
488.3287777805596,512.7481305526096,1.6697385943241971,351518
450.55435659691386,533.3683525357294,0.8887178776857151,351519
436.324670175273,477.7635644918087,1.0082101761583895,351520
448.579645826863,552.0269342842302,1.2027926685051342,351540
440.2455018356902,475.7972682131141,1.9619798339620924,351550
459.3747217219289,498.41361920257833,0.9219766530830528,351560
444.18785640034,531.2954280208876,0.7309601761796537,351565
518.4471532995544,560.6463389865005,2.9685596150793305,351570
440.510242328478,482.7714093100972,0.7974301151090628,351590
422.70047139521347,504.5386156752759,1.1768687496617793,351600
429.0297029921053,535.2321577738605,0.784084628518242,351610
494.61663281093774,472.7022520002135,3.816312994086247,351620
499.6061012882604,547.242969909419,2.845657701550781,351630
503.76543705683133,527.4977452491364,2.704534942669849,351640
430.78317325989735,509.67222026317506,0.7918078978829499,351650
447.57954933323197,527.1601506352863,0.943732255173077,351660
443.1523100362458,521.9980084057253,1.6674023959777453,351670
440.36677285460814,493.52143169006257,0.8881255904642098,351680
464.3296525727439,508.28648965536087,0.8853495467275757,351685
433.9244223288728,487.9751042984975,1.0770350916912828,351690
439.32782584875287,510.91066327458327,1.0935438520729184,351700
437.34381308037644,500.31203628443143,0.8853893452866002,351710
445.7583180091622,506.19433193539703,1.1171321374771663,351720
442.24387777085553,512.043800813552,0.9220129974828517,351730
471.73824218503023,470.41174821800223,1.625311963355838,351740
461.04301322289444,483.06962651124974,1.3231058280459946,351750
460.0599748528456,570.5054381320575,1.2199117494178835,351760
485.86416068662044,473.2869941953001,1.3100900666863238,351770
462.21747902134535,472.6884307864191,1.0908763421504246,351790
438.13067439741627,472.4385631855359,0.7474386739851409,351800
447.51706334375086,515.6174534982235,0.9528329464152867,351810
428.0962185667685,499.8657351917434,1.5100173784899176,351820
527.2538166473477,530.0076199730217,1.4666915055115557,351830
537.5266729028067,521.4828485183716,2.443920788329141,351840
462.24207592132996,547.8202929861758,1.2683073453887004,351850
478.1627869834026,494.91107423441264,1.6194908504439827,351860
536.9036185913639,591.5407149829456,3.657283818287693,351870
515.7677764670506,521.6548945134447,7.064145134922838,351880
481.7915871295134,495.12211664658656,0.987885792929001,351885
426.9530681106192,488.7787355778457,0.9049503590475594,351890
433.274916695475,511.19035838361407,1.0440370341399996,351900
496.52863525854355,518.2776357553563,1.191861553457958,351905
465.9813957095651,535.6661973116486,3.199498621284075,351907
456.5834353557673,513.8812733995187,1.1067560597394916,351910
429.25116420317096,512.692419124892,0.9385170118570483,351920
452.8028166474621,535.4136430819112,1.0478856388372257,351925
472.26899538259784,514.1154047715934,1.548360659205307,351930
454.75462908261915,493.25933836644884,1.1226495349729162,351940
438.4094969582531,535.5132895210679,0.9930765460772716,351950
455.7681909052292,509.67042067661737,1.8695741232439334,351960
485.5605413537306,572.719753050486,2.0671137767687955,351970
457.90735230264113,477.6139223551369,1.006487066178022,351980
424.05589651431546,528.1669318062965,1.002382442041882,351990
466.32309877279556,516.7672161490683,1.3725633117110316,352000
489.476102531298,468.1458393552341,1.4718499306701334,352010
528.8200328288914,553.0763104283999,1.0435293526247622,352020
476.3804474919185,582.929204095057,1.476981119909125,352030
529.0941653059734,579.2534460890287,1.553672394998375,352040
486.1335841047909,591.3103162724913,1.0952726117097467,352042
472.9874568246601,532.009715846699,3.3278052548884425,352050
419.95628826836787,520.2011298964433,0.8866210685882376,352060
443.6762296940786,466.749958934847,0.8448094782366558,352070
424.89389152067207,511.8490832032195,0.8522464088152288,352080
446.9481928359656,538.2572937357763,1.1820379156229301,352090
468.1380551966742,544.3302970546965,1.5905380232199597,352100
466.40854538849413,513.6396098589042,0.9898935618767465,352110
454.68738988652274,476.8773143779432,0.9128644693118602,352115
474.4611652078645,576.7354724871498,0.8580761967191908,352120
479.0638516740689,471.4130769647194,1.2177354308007313,352130
471.83233301098045,546.0226461498149,1.375388653574641,352140
449.7482490873476,503.31078888052065,0.9984902028291032,352150
452.7015784726624,558.210811459743,1.2306751290886135,352170
455.3043389753567,551.3201326243378,1.4206476973392212,352180
456.6257247034433,498.92914542013307,1.185760637319468,352190
459.901638073286,508.7627936969317,0.8475121701700549,352200
491.13519450378874,600.0433597646689,2.289104132275802,352210
467.9280486024849,577.0503789204744,0.8196979176630159,352215
482.3661205744778,583.1197447211999,2.846978112572917,352220
463.86794888765917,561.1824248649183,2.7640360249630103,352230
454.6224712809132,562.4177310336701,2.209225189332242,352240
477.3015271137154,543.8031163871182,3.2365209428780672,352250
499.2886435245389,524.2542938610815,2.0236544363869706,352260
453.6228224390619,569.3344950881724,0.8629262081298659,352265
451.33569102082123,510.56446751334715,1.65561075049425,352270
450.5123909112631,554.9707369783164,1.1827571280187663,352280
459.3387159760231,526.3865225981965,1.1622314008733898,352290
528.1084103465174,521.6061679824131,3.909996182387668,352310
449.26723291192405,563.9825719958841,1.7480302350526296,352320
484.8849285811646,587.9844005639685,1.2379644124357168,352330
484.48606361049906,531.116093298381,2.4522817765415623,352340
458.29733335361857,547.9700064587876,1.3052477695317368,352350
473.314029760204,505.72894110680215,1.2555452815673562,352360
500.52148078292447,474.41206368651626,0.9495014974670152,352370
508.1125411594031,502.0109483406311,0.99108179081001,352380
482.94573813528496,557.4677081875143,2.831083817513703,352390
479.0204192319043,530.44477347208,1.9047339763919484,352400
483.11111845311103,470.22300180777245,1.6385363977595242,352410
471.49225004753083,474.2455766230238,0.9621527150247536,352420
472.9763181259696,494.45476045643545,2.0470891192673544,352430
523.2806731486087,534.1330880164281,3.196935056362775,352440
449.0533168067402,492.4113270089264,0.9739168753384346,352450
471.41816226161563,577.2457426947144,1.2412201688402358,352460
474.14267603944813,538.3018887605696,1.8557413350984335,352470
431.77814292351223,481.2563219387201,1.7296205868237333,352480
525.1806350518948,552.9144528402217,0.9576506329844807,352490
501.70022407879105,558.8939919949181,2.479431910820052,352500
481.9669673716146,479.5916517554211,1.681960318965423,352510
494.41577184919936,544.859822340557,1.477859841340733,352520
457.40273165844786,518.8568815740896,2.669647364078513,352530
488.8168099483603,471.66630074325684,0.8104984965679402,352540
516.545846716246,530.4194947688701,1.1423872051909703,352550
426.7788117795599,521.1018490951427,0.8746948874478482,352560
443.7842579036422,497.63918536161975,1.575470003196666,352570
444.77843307781944,514.4419081266282,0.8846723412324836,352580
470.1165651549287,539.4148415466724,0.8261100867678332,352585
491.1365630770774,556.832073295355,4.118830075029977,352590
476.81386226875475,575.1397667833392,1.2558902933313558,352610
481.08695845519816,552.6339320405144,1.4883280441159472,352620
546.2764656721611,561.9132176548534,0.8869779313499515,352630
468.20177280923076,557.5882907609288,1.4439260104882028,352640
420.2073023364247,498.66675334703757,1.121219231961939,352650
542.7500032013655,517.9683747337943,0.975177337764242,352660
481.9856878754997,499.10550457128664,2.296990622742465,352670
460.83272180987655,531.5050173945531,1.960436891211235,352680
483.67991903011966,517.4852648243938,3.5875637861490524,352690
520.826072973463,528.9838000501471,1.0015574862817163,352700
446.4356401526002,510.53557209115246,2.056468647638034,352710
549.1852073080934,554.4160387692956,2.1572058365333353,352720
433.7309082871103,494.1785514065554,0.7662485700031464,352725
489.61628641668136,529.6545697524997,1.7508412695798348,352730
423.1485105450545,508.5956513347643,1.3218937734523064,352740
442.6200476157679,525.7392232184839,0.7720044210203948,352750
488.1231437285035,509.41892078129126,1.192371228453959,352760
436.3772676798955,509.30830505550165,0.9260639521721251,352770
439.87909726021803,527.5686835610518,0.8759616495008925,352780
432.7778681212042,522.9025662046752,0.7836523960449777,352790
455.9895275301221,531.297362308514,1.2276883907648948,352800
442.16603083196577,487.7051470567991,1.0007311714068767,352810
440.8603229485545,471.67508213332417,0.8362520777592772,352820
436.4421038527472,486.1414439604998,0.8076700853603256,352830
496.8089975245999,552.4936557203583,1.7099047439347317,352840
522.5144269540538,565.2693649157997,2.283041654657063,352850
449.734970793523,539.7604087884513,1.0530678914376908,352860
427.51845595457877,528.7029389427646,1.1569297439768182,352880
455.501016668532,495.7701566645055,0.8082179402562084,352885
420.2810357964727,510.419703419033,0.8545465699726922,352890
440.1035491909313,516.7489911003418,3.2259526487665524,352900
424.0230541880546,487.4851616347493,0.7538635432640732,352910
423.23445352344646,521.4563133088722,1.4065291493372967,352920
461.4957680385685,502.40970313003976,2.105851020040434,352930
551.4168277061149,573.6690665871083,4.344031199178769,352940
447.80390846145536,500.71853965400373,0.9158625831934837,352950
435.6547675804643,480.88004085933903,0.8419957537057962,352960
434.449678198843,468.9653981205993,0.7416054381339452,352965
475.97855066577404,468.94447900902975,1.330396413164708,352970
462.7205836080581,513.1455855556366,1.1320374779709996,352980
487.9404041214192,562.2089227130698,1.2736189077017726,352990
443.5755596182831,469.903860508134,0.8096081055460227,353000
422.4512958153513,494.11156898425014,1.45678823582514,353010
448.59013860145586,488.45502373345835,1.8652896020610459,353030
452.6251336568932,474.18283489366564,0.8902929160565689,353040
493.71586055236315,489.3895171288763,1.9555875316042441,353050
529.8739447556776,562.7243351044393,4.238289860054934,353060
481.7535542891416,525.1750227552674,2.674470103151433,353070
505.9506790212828,517.3542453610839,2.1989379111814413,353080
488.09654676742895,519.4509544714563,0.8287332495196652,353090
438.7263555673992,491.6477123027539,0.7641085989306784,353100
528.6471813642902,574.577307987103,1.8403363641895216,353110
509.58143671196325,514.571936555862,1.0009455320686145,353120
465.21645165974604,492.80522179227637,1.751233574995994,353130
447.15720676389986,483.8848448799851,1.387032355493181,353140
464.2202903402669,481.0647420980707,1.2619731616243122,353150
528.2667572027782,527.8944162962341,0.881268271483403,353170
490.6193612730626,516.6181353559627,1.8757975369391664,353180
475.576035281817,473.0604712401321,1.5151822694601624,353190
497.6251033683626,542.9334591598735,1.1538172580946189,353200
464.62815757736576,499.97481070233954,0.8849513348337484,353205
418.98098090289454,495.4307797353715,0.8725603242706692,353210
422.8225217665073,525.1372969825711,0.814034816183759,353215
532.2513999474862,548.5063807196585,0.9507621825582571,353230
509.18065660960326,529.0846082976088,1.260724189574643,353240
443.4218839749585,493.77140981053816,1.0229939855316215,353250
439.8034992074079,485.6338276183377,1.095864910100711,353260
444.2639975256595,489.43380316015936,0.9062737915467463,353270
446.43890212157794,491.9132663378871,0.96867754679251,353280
455.342844418425,566.6453238119265,1.0527905114656635,353282
421.32283839081407,486.81226941083406,0.7365373506452526,353284
436.81816442402834,488.8062834790672,0.6989217019316198,353286
474.6836154970496,508.4973116054404,1.0944217614129665,353290
456.0930896270821,473.41167358008676,1.319071154387355,353300
467.0971448233258,486.2599219031008,0.9310385350097268,353325
435.9044401672824,491.54512122786264,0.8596574921456177,353330
505.2021550994242,545.1531545486738,1.8758978636960868,353340
453.18320361293945,501.7017347913618,1.631862193981133,353350
485.73708501525266,481.2070789451993,0.9803457756531355,353360
438.0658779509328,521.8630151785978,0.8629262081298659,353370
452.3000206111271,538.355330012118,0.7739708113278893,353380
462.4860268688139,477.0357690622031,1.8044991339797853,353390
459.3072601773351,474.4761111533437,0.8699577198702941,353400
435.81712354737175,519.9386456101046,0.9488869110075889,353410
456.5257927153634,469.30005987306555,0.9737874075378112,353420
486.1570787671946,477.57559837172107,1.6707215515860394,353430
492.14505990753867,537.6289966588243,5.138513878060454,353440
434.7536817381987,522.5954904899069,0.7825689222761947,353450
427.3790711651089,509.46799568858086,1.5079044486105044,353460
442.1970154563045,538.5106786078782,2.3793104893155186,353470
440.6749186387987,468.2455552786982,1.0732216609054661,353475
415.77707900369853,504.73523007276333,1.1629026949138435,353490
453.3112188011048,470.84150151310325,1.1383635636915388,353500
460.1940256193221,486.9014401770208,1.148044600430567,353510
426.3037834499617,485.41586904096795,1.0304482340507428,353520
435.4707450455401,531.197996197566,1.3274730593956345,353530
430.56466804279137,525.4199181172137,1.6901844599401192,353550
523.5055458911532,560.132737056825,1.2492669677321324,353560
462.70861479931233,489.83064473064337,0.9477579782242702,353570
459.92762944824176,557.5899355445796,1.2946838569714791,353580
432.2371603962184,471.3178283735101,0.8551516724463082,353590
426.3834241974808,514.6349893012948,1.0791310443490207,353600
460.42749927579376,541.4093324171162,0.949228451733412,353610
477.0696013909112,579.1962551369659,1.2792682871627559,353620
444.4770162411037,475.69866170320535,0.7584142898377554,353625
496.25783634568654,478.9982839714655,1.1769820350313087,353630
503.70355504718054,533.6482715744577,2.374153791358557,353650
450.48282553046846,527.5755610694638,0.7372495216442487,353657
453.7559532713692,467.18992698963837,1.0246336527047084,353660
462.74278374558855,520.367580235338,1.707366816646251,353670
518.4604591318874,537.5795902658506,0.9335221095554123,353680
443.66092395088543,472.9331381506889,0.7751438999917588,353690
493.34313156854415,466.3937217585905,1.2194855391209685,353700
508.11021863198914,541.4796349168644,1.7258854647364603,353710
428.1823510364651,532.2581214115355,0.8088144916664626,353715
518.3551388262727,555.180171551363,1.0941120591890536,353720
439.2584391652954,503.97142599716915,1.9021986690406982,353730
420.39421565724757,490.31727799427415,1.3876200345865997,353740
460.47393470531773,535.7542745324433,1.0217608536640361,353750
487.51258353698717,595.533152375893,1.9621581644834785,353760
427.87690502684353,503.5450897966544,0.93231758391909,353770
484.37297271395227,577.4143015304876,1.8074820312588389,353780
465.7620271918238,565.9733152016495,1.4530620605411562,353790
541.875056039375,538.6653084918298,2.796181959048913,353800
457.10266751143735,502.391079823423,1.2301081688639917,353810
505.54640320010714,510.97549076603747,1.1909520699473437,353820
536.0032997645728,515.4177658102939,1.1433891838375057,353850
517.4353689405552,533.972748905428,1.4203977771359053,353860
466.12274615142155,526.8535652633938,4.047519882840844,353870
454.61657670147764,547.2034795125187,1.4581658091270053,353880
451.226402816106,514.8858162101135,1.3919980926606543,353890
469.7409454429802,486.36832325270444,1.094550756393199,353900
485.60883135321836,552.5188830807423,1.2724681903554838,353910
476.66122980671275,515.502761705746,2.04014395728201,353930
449.092016726047,530.518162339077,1.1527373049758947,353940
469.49196889160004,490.60665110673517,1.6136255381799245,353950
439.9738804439166,496.26442706173134,0.9058583206337149,353960
438.43450962393774,532.7012311253698,0.8325830964052807,353970
525.4917213073838,543.6776973328392,2.4123337566372016,353980
442.867986946546,484.4104294302497,0.934899663218474,353990
434.25517171397735,514.3763365264462,1.327547195762705,354000
452.6926389326391,507.4858054330846,0.8222305018371852,354010
478.0104803667354,477.41374082479484,1.7595168251188196,354020
432.08663587049017,485.3828244722878,0.8804628876700265,354025
449.8839611033029,470.9063212374928,0.781099608341241,354030
437.4594800671745,469.43791908025395,0.8561865993777444,354040
464.2183324931672,545.7570322531899,1.0594919157655895,354050
488.67000550539944,545.0488064372222,1.7834128001861367,354060
490.0879775974661,501.8990847868042,1.820519765900373,354070
543.5936503182139,544.8669171350331,1.386202027430561,354075
451.3442402708914,494.22508086671286,1.236174900723305,354080
422.36394106990616,512.5422225661623,0.8643181087428566,354085
466.2205245415474,496.9489668068669,1.3259332281430538,354090
526.8897713525291,597.2561334206182,3.7125519480899576,354100
461.66162003089,538.6148646044984,0.905896108289924,354105
445.4824356537298,525.2484244150282,0.8532030111189948,354110
442.01672262690647,508.1732095343808,1.6243302297221909,354160
470.52450016280847,536.2691083999457,0.8459640270480147,354165
429.91140991547314,521.3223732985227,1.1625092602146543,354170
436.82979204189957,512.1652373048674,0.8282663649643306,354180
539.3926874146382,526.2227134663517,1.1503362291799435,354190
434.3461882528241,518.0419933548254,0.9545570002989208,354200
493.4931891735432,530.1763660552585,1.0290875513892703,354210
426.0191540583706,524.7927594724645,1.455167851315916,354220
533.7057451684436,558.9631195032292,0.84262302274483,354230
419.7292798982019,523.7796773996818,1.2934283856829516,354240
459.3873510840999,511.8249124354137,1.0551438235590922,354250
480.45077367584406,588.7696569191484,1.8160405949963465,354260
492.8482883577762,482.48473047287007,0.987948660759032,354270
456.77715553361696,572.7556036834324,0.8191217118759431,354280
462.11437459436576,516.2902200398845,1.1405461735909581,354290
459.3134393462266,564.0134529655285,1.2002128018144054,354300
489.0180834550903,474.4847406129582,0.883154259812415,354310
441.4092751550245,533.8957328145822,0.87305399982858,354320
458.79227610622087,567.4498025055774,0.9855539608970061,354325
543.4696631023567,576.1888019132714,2.459996847840841,354330
482.5999999971224,487.99767551359264,5.199899176008616,354340
450.6884779463217,560.0796306052765,0.9056315207721182,354350
490.60178390557127,464.13277260714716,0.8346518480337578,354360
464.7418774407921,505.5879983844494,1.0762105464387917,354370
430.0191771088484,506.32530261992866,1.0521797850575214,354380
480.07371847962173,510.2328033008676,3.0352983350597897,354390
487.06793578795464,526.5646248451521,1.554239922207359,354400
532.8158356957492,576.8680361917799,1.763067507128974,354410
450.1316075922834,467.5062631059802,1.1279719467564802,354420
531.4187870165555,551.8029773332664,1.07791154068215,354430
422.5857837952514,501.23570710078087,0.8130565121984217,354440
422.20021995520347,481.61961354809284,0.8128604843068156,354450
446.6924004718818,503.83149280005074,0.9158625831934837,354460
423.25235725783,515.5929534513515,0.7728488950205502,354470
449.799082253278,499.4533741212092,0.945870071559796,354480
478.49897612568657,481.3223700179622,1.1093037174156362,354490
521.7372104546922,555.8900395914462,1.229793000639658,354500
425.6127856769032,506.008387150954,0.905933892428548,354510
487.73412323881615,521.9033477732456,1.0105586923550272,354515
484.0142185889454,541.66189571158,2.424788547333515,354520
480.9239696170034,574.4572883843533,1.691536759776222,354530
437.2736185729008,538.2917792214513,1.036857241082212,354540
462.42020227790715,497.6292716342729,1.192614853479908,354560
429.11961276306266,472.24518629521816,0.9302906673637235,354570
479.58806731386716,536.3807709868931,2.947450801442378,354580
513.9389471262251,561.4669494437749,1.1766194550842821,354600
424.75901132219184,474.5367080940758,0.75446697540438,354610
485.14701169883233,522.8132202232678,0.8749813045480533,354620
494.44901862010704,485.5482732569035,0.7577606019588754,354625
495.74651294069696,494.2796854554232,1.5376556188567254,354630
446.6208260833258,534.1208356571656,1.7160246088309046,354640
470.96867135006426,503.692424990164,0.9136067648937704,354650
424.8550303981255,478.176922002077,1.502992648927521,354660
477.6434983477818,520.1443409188031,1.4242722431320936,354670
540.0660453069054,564.9747873926786,1.8399014687177209,354680
485.29851900375667,503.4433560407662,1.0221722211859152,354690
457.5041433168156,534.3538137283557,0.9395301176362527,354700
430.6975349853045,474.9234373065477,0.7107519453542794,354720
483.35659625403775,547.8767877071336,2.6095052335134152,354730
427.7751907923983,475.45802818464756,0.77558947744964,354740
485.6326240406129,495.8942040002291,1.4207976169015575,354750
491.5730528867594,493.7832784985151,1.4093838874972402,354760
428.3848558006047,482.9834226545425,0.7186105102050449,354765
540.9295605324451,556.7034521308804,5.212195495552769,354780
498.8185459521723,484.65216457212256,0.9641726662991021,354790
504.35201545305233,549.0289647475896,1.353386879540673,354800
432.58039186359355,490.98275753573387,1.0118487795458613,354805
515.3632246523866,510.1290711478246,0.9263518332537362,354810
546.6760154326072,545.1276450850551,0.95815304902444,354820
433.39478698385665,507.89478040006134,0.8859460941924961,354840
542.5640470773576,584.1468052779235,4.148611921483818,354850
548.6623069735832,542.2018676545895,1.0784155603906733,354860
510.3881624455855,555.035518316506,5.605809214211469,354870
543.8514555058499,569.7098104755553,2.734421770663667,354880
475.22721447360226,500.46894780586194,3.3072561492173764,354890
428.13165593331934,479.95576284709125,0.793746145960182,354900
501.5797591182298,499.8429566426471,2.1827649134647484,354910
434.73438794222267,483.8003336767972,0.7799514771645009,354920
437.69441535107546,483.18158156059206,0.7440686078340734,354925
481.9822344698017,474.7837041237494,1.771876729871827,354940
490.50206336354853,477.55302339738154,1.025159601360804,354950
548.5369734973232,525.5934253859326,0.8564018308913599,354960
512.1524606105306,503.6709420077316,1.8023929097395135,354970
454.19076812900056,483.4432559456985,4.293619917799052,354980
532.8300497386475,535.5952673315521,5.255677252735692,354990
485.26595404921846,534.8667955695146,1.2033380356107053,354995
544.4553071386716,564.4155830155771,1.0727130702915562,355000
457.94120289057275,543.7925541271804,1.6253664790018032,355010
466.701646565827,573.6073323290476,1.5071890019040055,355020
506.7444027728606,582.1076637537536,20,355030
473.5535778816845,525.8068934896733,1.555185122572997,355040
442.01018628970775,529.5479989365092,0.9867527834945087,355050
475.28389465527414,552.8665682008075,2.189686626041327,355060
526.824327764023,569.5614276383305,2.176574060525775,355070
502.66452393258567,491.5508513323981,1.1101589515562718,355080
494.3676437917069,500.8121714295713,1.1883278258829373,355090
535.6000688163413,570.3145126095586,3.872717855286328,355100
480.23505839753204,578.2163786367876,1.067331826557892,355110
448.9031993892438,545.2067978326986,0.8333661336554629,355120
444.93719220533455,486.8028760848524,0.8320754413448465,355130
488.5364846421027,505.79963814275465,1.1848878405276557,355140
490.5188174536007,485.92005411790973,1.6900040371868261,355150
526.7976886203711,556.265579254845,1.4539788918987018,355160
474.3356059163142,484.1332749644802,2.4848328264815116,355170
467.26331475541855,569.5135951523329,1.124911576746928,355180
466.8066013020171,478.06888514894996,1.239334821067215,355190
547.1563947813505,520.1461455798824,0.9422088253307324,355200
501.4546633301307,519.8664418269555,1.6308454597633177,355210
481.26816974896917,566.3424980045776,5.118300313265995,355220
424.18805828339435,490.5907736569809,0.9871937113732696,355230
492.813526979489,523.1479804680685,3.481897370111248,355240
514.8312666992389,541.8839534814026,3.550653991160289,355250
420.14782931855206,483.9805796937826,0.8530292762284445,355255
464.61282855369996,484.36075876265926,1.1207252598482318,355260
458.4502247723351,506.1016548949085,1.2175858335737315,355270
533.4064668854923,583.6779358050843,3.521003529128806,355280
451.5393189165994,550.3761717516868,1.1649586418586646,355300
476.0716326440959,491.7552110267697,0.9412018705525651,355310
472.5500828069638,487.9551683295306,0.913050168268451,355320
500.84005682568227,487.7658024746339,1.3445891210486445,355330
450.7465384383312,477.1556916621551,1.3970047336095028,355340
493.13047393799803,563.185706264596,0.9867842915881102,355350
502.80883872772506,484.7109199888277,1.1300201638719,355360
473.4045893958704,491.03255777047593,0.7938505519154817,355365
467.34620846416817,502.1523011710342,1.8286134825210543,355370
454.53529169717757,555.1734274230431,1.3452607481678753,355380
458.68147042645916,560.4717413295849,0.9278600310905982,355385
432.3695143920865,529.231635753798,1.1864312643050234,355395
460.39664873515187,552.4561350286368,2.4513388274059214,355400
537.8188234539231,546.8328134235676,3.637025351412069,355410
451.0565931452296,546.7136271823824,0.8695429224308913,355420
472.2572253324962,480.1000898259741,1.039876997856693,355440
464.41229653084395,541.5923489195785,1.64775361957998,355450
448.380868711256,548.3843170554957,0.7849471265286403,355460
484.76111004916373,538.306395281598,0.773129806136875,355465
466.9699278514872,520.3040074623075,1.0566061467429049,355470
464.52633930046136,510.6321040111193,0.7318218472138875,355475
551.3597752789798,549.8320789403882,1.7162894431529725,355480
425.3304928464056,482.0855228012112,0.9238262437706969,355490
477.4746210740546,526.6953724730729,0.9652947348154209,355495
430.1735838782368,516.7327443154591,1.918694476073998,355500
439.65641202183747,488.85122789185823,0.7491681715379037,355520
435.2460409105585,471.8490255959959,0.7261284006406992,355530
444.7096840854984,501.11642147004306,0.946110794303099,355535
549.0504475104977,565.6576337466619,2.1873522453300422,355540
445.10627872559314,528.2137216066926,0.8848317909144535,355550
455.14589426271294,490.1985578872011,1.0591080071372978,355560
441.7243645086067,491.01032741613017,0.7405238547047421,355570
432.9590488268557,477.2302555602852,1.0290585626731765,355580
451.9290486700327,504.5749117570447,0.6871631574348825,355590
452.9662603195756,497.7411884396916,1.1544971822732846,355600
439.00620504269557,480.01326556899573,1.1490142142788193,355610
492.89343865394,548.8831399364457,2.5211050183807755,355620
424.2008784918887,498.00541253414576,1.4126499156375036,355630
506.4517549926445,537.5638650105753,1.07668945818217,355635
498.13688335713226,490.93927295794884,1.65337891636434,355640
496.82660428356127,561.0325606705281,1.7907650665815562,355645
512.1272720133969,532.668137964008,2.452399613162114,355650
439.81119797397787,524.6164575162754,1.0756779550074538,355660
501.38457245865476,553.2085487741284,2.0812798669409815,355670
473.8594798293728,476.6479305330198,1.2660883304028645,355680
469.1910044001692,494.53686096751096,1.030159019573079,355690
436.25294190445044,474.6372575539187,0.7383459640402844,355695
476.46821904589046,558.6441188030842,2.45396223981825,355700
443.87210162463566,480.0410870134489,2.216969427508981,355710
440.23705272598534,499.451660951558,0.7922280678599454,355715
448.0362376363472,542.5081276765909,1.1171818400615081,355720
507.2257668102207,526.3639903397043,1.0941120591890536,355730
412.5037421773602,513.4267137948657,0.8589745435262696,350080
416.4005058212481,521.342957724905,1.3770689980535802,350130
416.21423953150315,492.28079832229713,1.8251226917369767,350210
417.59900841063876,526.8057252592248,0.8577333759639851,350240
414.43079827053464,510.9628262017397,0.8151561114957997,351512
415.660213427547,507.8264516684215,0.7070072300887341,351580
416.82385686561577,497.8835581363226,1.0032974736580296,351780
417.6916417415278,487.05505788381936,1.408134988226092,352044
415.87644967321927,501.202206044327,1.0062750518489094,352160
414.2753140627667,488.5838775003194,0.8913916716640217,352300
419.4311887929274,502.5689867023131,1.3021754225060358,352600
414.17550378416405,495.8958569205225,0.8561435374662798,353320
412.44627519899154,522.9429684188777,1.426327583680815,353920
417.65912745730225,515.4721800002567,3.1673948486223926,354140
417.5392844885842,509.9948357878255,0.811287817184567,354830
420.8346685732471,527.4531628810213,0.9420700713814958,355290
399.8733497864886,481.6900403462959,1.2011102723634273,500020
384.8688617239777,449.659114085665,0.9103306201158929,500025
365.319065874535,540.4208154819769,1.6111023548184602,500060
351.3462702872688,495.62193835072736,1.3815690534760083,500070
397.1453478567276,518.4630642432254,1.0287975927159942,500080
383.34329481856446,519.6584058465165,1.0830110532656125,500085
346.4960250288948,522.8771861494968,1.0278105417235384,500090
350.3840064827135,477.4596565172767,1.7157344859979786,500110
357.18195219789413,535.5711136359812,1.1194886063111558,500124
375.1528382216503,478.75595584819473,0.9725881489646198,500150
401.18919367852385,513.8704296315755,1.3511914601916741,500190
391.5883229787034,522.6971421082571,1.090512837752963,500200
337.39023731639975,518.1159361375635,1.3729323531563804,500210
334.3851283923625,491.7137222738483,0.9892043207372418,500215
339.383932894141,499.7150670056539,1.3289360249809343,500220
404.60269821545376,501.20290723647724,1.1025199651329203,500230
368.83834369855174,529.6809652697334,1.4752213017376203,500240
383.8135374251451,470.15707257874055,1.1476658207676487,500260
375.0905372244722,496.4214743937381,5.800725137995764,500270
327.9094539078303,518.0340810081,0.9377468847950092,500280
412.7839037650883,465.80338847084107,1.3226585081480715,500290
403.9698925306666,463.61693449086323,1.401575401056724,500295
364.48657302802553,477.59537441783095,0.9346174440692081,500310
357.6345753380497,544.0108180765865,1.1883946678879713,500315
334.06204984089686,459.30776553685166,2.359043410185487,500320
394.62032670543454,454.6439153247712,1.3112630415442363,500325
369.1192607283891,450.3458584970056,1.514411480152252,500330
378.4596610132759,521.6573620799139,1.1325226158056867,500345
357.8025323135346,493.32559339801725,1.0951437731887237,500348
371.4697558781156,517.6460235932905,0.9298984079409562,500350
367.8793616677426,521.9103459059498,3.1445099807547585,500370
373.9339612081664,550.4050196142156,1.117902078264034,500375
374.23124217871094,524.9854406434868,1.2664686175101294,500380
382.57852254848524,459.1844224895071,0.5,500390
377.83824364330314,526.5431331023766,1.0520131060422866,500400
347.2272394731086,510.1235567956346,1.0469891184757811,500410
372.6072699885981,545.6289156467183,1.2065145714990813,500430
415.0859814668954,476.4278152758335,0.9817486204115287,500440
367.5456491539459,515.891043349885,1.3840360548423605,500450
376.9898624435809,544.3917041801905,1.3140562133992852,500460
384.20434762300897,525.6445825177223,1.3449885312440764,500470
371.30534456661593,552.9440922310501,1.0361711612605924,500480
374.7721477808584,486.18984963877335,0.9745636845316675,500490
341.2854403227851,511.28481652487346,1.3994635017203796,500500
381.47045842888906,531.4148284629646,0.8509377489023306,500510
373.70652084058656,533.9834513468427,0.9587552219665133,500515
320.4628495884,464.441590226885,1.3587258624051655,500520
